Antecedent,Consequent,Confidence,Lift
{'Organic Grape Tomatoes'},{'Organic Garnet Sweet Potato (Yam)'},0.039292731,2.501664371
{'Original Hummus'},{'Organic Gala Apples'},0.059165858,2.498617624
{'Organic Gala Apples'},{'Original Hummus'},0.055963303,2.498617624
{'Organic Roasted Turkey Breast'},{'Organic Strawberries'},0.207524272,2.496120596
{'Organic Strawberries'},{'Organic Roasted Turkey Breast'},0.022341259,2.496120596
"{'Organic Baby Spinach', 'Banana'}",{'Organic Garlic'},0.077922078,2.493479409
{'Organic Garlic'},"{'Organic Baby Spinach', 'Banana'}",0.039624609,2.493479409
{' Bunch'},{'Cucumber Kirby'},0.079254079,2.492780423
{'Cucumber Kirby'},{' Bunch'},0.034847967,2.492780423
{'Fresh Cauliflower'},{'Organic Lemon'},0.067813268,2.492252645
{'Organic Lemon'},{'Fresh Cauliflower'},0.05508982,2.492252645
{'Hass Avocados'},{'Strawberries'},0.1070163,2.491085126
{'Strawberries'},{'Hass Avocados'},0.03817952,2.491085126
"{'Organic Avocado', 'Organic Baby Carrots'}",{'Banana'},0.371212121,2.489430472
{'Banana'},"{'Organic Avocado', 'Organic Baby Carrots'}",0.007138695,2.489430472
{'Green Bell Pepper'},{'Carrots'},0.057988896,2.488872592
{'Carrots'},{'Green Bell Pepper'},0.043822844,2.488872592
{'Organic Red Bell Pepper'},{'Organic Gala Apples'},0.058893516,2.487116395
{'Organic Gala Apples'},{'Organic Red Bell Pepper'},0.045412844,2.487116395
{'Original Hummus'},{'Cucumber Kirby'},0.079049467,2.486344734
{'Cucumber Kirby'},{'Original Hummus'},0.055688418,2.486344734
{'Organic Yellow Onion'},{'Organic Hass Avocado'},0.168316832,2.484886542
{'Organic Hass Avocado'},{'Organic Yellow Onion'},0.079057088,2.484886542
{'Organic Kiwi'},{'Bag of Organic Bananas'},0.292636879,2.48418893
{'Bag of Organic Bananas'},{'Organic Kiwi'},0.042876902,2.48418893
{'Unsweetened Almondmilk'},{'Organic Hass Avocado'},0.168231047,2.483620089
{'Organic Hass Avocado'},{'Unsweetened Almondmilk'},0.037363695,2.483620089
{'Organic Broccoli Crowns'},{'Organic Hass Avocado'},0.168157424,2.482533182
{'Organic Hass Avocado'},{'Organic Broccoli Crowns'},0.015073765,2.482533182
{'Organic American Cheese Singles'},{'Organic Strawberries'},0.206378987,2.482345005
{'Organic Strawberries'},{'Organic American Cheese Singles'},0.01437157,2.482345005
"{'Organic Baby Spinach', 'Organic Cilantro'}",{'Bag of Organic Bananas'},0.291793313,2.477027919
{'Bag of Organic Bananas'},"{'Organic Baby Spinach', 'Organic Cilantro'}",0.008852006,2.477027919
{'Red Peppers'},{'Limes'},0.098219767,2.476693066
{'Limes'},{'Red Peppers'},0.04382361,2.476693066
"{'Organic Strawberries', 'Organic Whole Milk'}",{'Organic Hass Avocado'},0.167682927,2.47552811
{'Organic Hass Avocado'},"{'Organic Strawberries', 'Organic Whole Milk'}",0.017639513,2.47552811
{'Asparation/Broccolini/Baby Broccoli'},{'Banana'},0.369047619,2.474914842
{'Banana'},{'Asparation/Broccolini/Baby Broccoli'},0.013548951,2.474914842
"{'Organic Blueberries', 'Organic Strawberries'}",{'Organic Hass Avocado'},0.167638484,2.474871993
{'Organic Hass Avocado'},"{'Organic Blueberries', 'Organic Strawberries'}",0.018441309,2.474871993
"{'Organic Strawberries', 'Banana'}",{'Organic Avocado'},0.144874156,2.474498964
{'Organic Avocado'},"{'Organic Strawberries', 'Banana'}",0.043784787,2.474498964
{'Organic Red Bell Pepper'},{'Organic Baby Arugula'},0.057703748,2.473175107
{'Organic Baby Arugula'},{'Organic Red Bell Pepper'},0.045158287,2.473175107
{'Organic Kiwi'},{'Organic Yellow Onion'},0.078665828,2.472588625
{'Organic Yellow Onion'},{'Organic Kiwi'},0.042676681,2.472588625
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Organic Grape Tomatoes'},0.068284424,2.470125329
{'Organic Grape Tomatoes'},"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.047544204,2.470125329
{'Organic Red Bell Pepper'},{'Organic Raspberries'},0.103509816,2.469402475
{'Organic Raspberries'},{'Organic Red Bell Pepper'},0.045089401,2.469402475
{'No Salt Added Black Beans'},{'Organic Baby Spinach'},0.187350835,2.468595957
{'Organic Baby Spinach'},{'No Salt Added Black Beans'},0.022470302,2.468595957
{'Yellow Onions'},{'Organic Zucchini'},0.079306723,2.467460227
{'Organic Zucchini'},{'Yellow Onions'},0.051030754,2.467460227
"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",{'Organic Strawberries'},0.205047319,2.466327579
{'Organic Strawberries'},"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",0.016984583,2.466327579
{'Fresh Cauliflower'},{'Organic Baby Arugula'},0.057493857,2.464179238
{'Organic Baby Arugula'},{'Fresh Cauliflower'},0.054469274,2.464179238
{'Asparagus'},{'Limes'},0.097713098,2.463916986
{'Limes'},{'Asparagus'},0.051492742,2.463916986
{'Yellow Onions'},{'Michigan Organic Kale'},0.054621849,2.463817374
{'Michigan Organic Kale'},{'Yellow Onions'},0.050955414,2.463817374
{'Organic Mango'},{'Bag of Organic Bananas'},0.290123457,2.462852541
{'Bag of Organic Bananas'},{'Organic Mango'},0.008667589,2.462852541
"{'Organic Strawberries', 'Banana'}",{'Limes'},0.097605893,2.461213734
{'Red Peppers'},{'Organic Fuji Apple'},0.065070595,2.461213734
{'Organic Fuji Apple'},{'Red Peppers'},0.043549712,2.461213734
{'Limes'},"{'Organic Strawberries', 'Banana'}",0.043549712,2.461213734
"{'Organic Strawberries', 'Banana'}",{'Organic Baby Carrots'},0.060773481,2.460417304
{'Organic Baby Carrots'},"{'Organic Strawberries', 'Banana'}",0.04353562,2.460417304
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Organic Blueberries'},0.081264108,2.460183363
{'Organic Blueberries'},"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.047352844,2.460183363
{'Honeycrisp Apple'},{'Organic Baby Carrots'},0.060633081,2.454733205
{'Organic Baby Carrots'},{'Honeycrisp Apple'},0.059806508,2.454733205
{'Organic Extra Firm Tofu'},{'Organic Baby Spinach'},0.186285714,2.454561574
{'Organic Baby Spinach'},{'Organic Extra Firm Tofu'},0.02332904,2.454561574
{'Bartlett Pears'},{'Strawberries'},0.105320304,2.451606359
{'Strawberries'},{'Bartlett Pears'},0.024525917,2.451606359
{' Vitamin D'},{'Organic Raspberries'},0.102762431,2.451572345
{'Organic Raspberries'},{' Vitamin D'},0.024099508,2.451572345
{'Organic Raspberries'},{'Bag of Organic Bananas'},0.288675823,2.450563603
{'Bag of Organic Bananas'},{'Organic Raspberries'},0.102720148,2.450563603
{'Original Hummus'},{'Honeycrisp Apple'},0.059650824,2.448343224
{'Honeycrisp Apple'},{'Original Hummus'},0.054837272,2.448343224
{'Organic Whole Strawberries'},{'Bag of Organic Bananas'},0.288336933,2.447686774
{'Bag of Organic Bananas'},{'Organic Whole Strawberries'},0.02461964,2.447686774
{'Yellow Onions'},{'Fresh Cauliflower'},0.054096639,2.4473213
{'Fresh Cauliflower'},{'Yellow Onions'},0.050614251,2.4473213
{'Organic Small Bunch Celery'},{'Organic Hass Avocado'},0.165769645,2.447282041
{'Organic Hass Avocado'},{'Organic Small Bunch Celery'},0.049390635,2.447282041
{'Organic Baby Arugula'},{'Organic Lemon'},0.066573557,2.446691161
{'Organic Lemon'},{'Organic Baby Arugula'},0.057085828,2.446691161
"{'Organic Baby Spinach', 'Banana'}",{'Organic Zucchini'},0.078605605,2.445646437
{'Organic Zucchini'},"{'Organic Baby Spinach', 'Banana'}",0.038864481,2.445646437
{'Organic Granny Smith Apple'},{'Organic Large Extra Fancy Fuji Apple'},0.054577465,2.44385464
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Granny Smith Apple'},0.045233463,2.44385464
{'Organic Grape Tomatoes'},{'Organic Garlic'},0.076227898,2.439266235
{'Organic Garlic'},{'Organic Grape Tomatoes'},0.067431352,2.439266235
{'Organic Unsweetened Almond Milk'},{'Michigan Organic Kale'},0.054069767,2.438914748
{'Michigan Organic Kale'},{'Organic Unsweetened Almond Milk'},0.045565899,2.438914748
"{'Organic Baby Spinach', 'Organic Blueberries'}",{'Bag of Organic Bananas'},0.287104623,2.437225716
{'Bag of Organic Bananas'},"{'Organic Baby Spinach', 'Organic Blueberries'}",0.01088059,2.437225716
{'Organic Unsweetened Almond Milk'},{'Organic Lemon'},0.06627907,2.435868263
{'Organic Lemon'},{'Organic Unsweetened Almond Milk'},0.045508982,2.435868263
"{'Organic Baby Carrots', 'Banana'}",{'Organic Strawberries'},0.202453988,2.435134763
{'Organic Strawberries'},"{'Organic Baby Carrots', 'Banana'}",0.012934413,2.435134763
{'Ground Turkey Breast'},{'Organic Baby Spinach'},0.184738956,2.434180978
{'Organic Baby Spinach'},{'Ground Turkey Breast'},0.019750966,2.434180978
{'Organic Grape Tomatoes'},{'Organic Yellow Onion'},0.07740668,2.433011662
{'Organic Yellow Onion'},{'Organic Grape Tomatoes'},0.06725845,2.433011662
{'Organic Cucumber'},{'Organic Baby Spinach'},0.184641209,2.432893028
{'Organic Baby Spinach'},{'Organic Cucumber'},0.062974095,2.432893028
"{'Limes', 'Bag of Organic Bananas'}",{'Organic Strawberries'},0.201941748,2.428973492
{'Organic Strawberries'},"{'Limes', 'Bag of Organic Bananas'}",0.013587667,2.428973492
{'Organic Large Brown Grade AA Cage Free Eggs'},{'Organic Hass Avocado'},0.164399093,2.42704838
{'Organic Hass Avocado'},{'Organic Large Brown Grade AA Cage Free Eggs'},0.023252085,2.42704838
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Organic Zucchini'},0.077907624,2.423930237
{'Organic Zucchini'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.047313282,2.423930237
{'Fresh Cauliflower'},{'Organic Baby Spinach'},0.183783784,2.421595318
{'Organic Baby Spinach'},{'Fresh Cauliflower'},0.053527981,2.421595318
"{'Bag of Organic Bananas', 'Organic Garlic'}",{'Organic Strawberries'},0.201320132,2.421496644
{'Organic Strawberries'},"{'Bag of Organic Bananas', 'Organic Garlic'}",0.015939378,2.421496644
{'Cucumber Kirby'},{'Limes'},0.096002733,2.420788722
{'Limes'},{'Cucumber Kirby'},0.076965215,2.420788722
{'Organic Unsweetened Almond Milk'},{'Organic Baby Spinach'},0.18372093,2.420767139
{'Organic Baby Spinach'},{'Organic Unsweetened Almond Milk'},0.04522685,2.420767139
{'Organic Carrot Bunch'},{'Organic Hass Avocado'},0.163819095,2.41848579
{'Organic Hass Avocado'},{'Organic Carrot Bunch'},0.02613855,2.41848579
{'Organic Half & Half'},{'Organic Whole Milk'},0.103578154,2.417164925
{'Organic Whole Milk'},{'Organic Half & Half'},0.041825095,2.417164925
{'Organic Cilantro'},{'Large Lemon'},0.105399792,2.416190508
{'Large Lemon'},{'Organic Cilantro'},0.050547809,2.416190508
{'Organic Hass Avocado'},{'Bag of Organic Bananas'},0.284156511,2.412199247
{'Bag of Organic Bananas'},{'Organic Hass Avocado'},0.163393269,2.412199247
"{""Organic D'Anjou Pears""}",{'Organic Blueberries'},0.079646018,2.411197411
{'Organic Blueberries'},"{""Organic D'Anjou Pears""}",0.038474186,2.411197411
{'Organic Grade A Free Range Large Brown Eggs'},{'Organic Zucchini'},0.077493817,2.411055516
{'Organic Zucchini'},{'Organic Grade A Free Range Large Brown Eggs'},0.031767489,2.411055516
{'Organic Plain Whole Milk Yogurt'},{'Bag of Organic Bananas'},0.283854167,2.409632655
{'Bag of Organic Bananas'},{'Organic Plain Whole Milk Yogurt'},0.010050715,2.409632655
{'Red Vine Tomato'},{'Organic Avocado'},0.14100065,2.408338186
{'Organic Avocado'},{'Red Vine Tomato'},0.04025974,2.408338186
{'100% Raw Coconut Water'},{'Organic Raspberries'},0.100940975,2.408118424
{'Organic Raspberries'},{'100% Raw Coconut Water'},0.03057787,2.408118424
{'Organic Bartlett Pear'},{'Bag of Organic Bananas'},0.283544304,2.407002235
{'Bag of Organic Bananas'},{'Organic Bartlett Pear'},0.030982019,2.407002235
{'Large Yellow Flesh Nectarine'},{'Banana'},0.35862069,2.404989551
{'Banana'},{'Large Yellow Flesh Nectarine'},0.011363636,2.404989551
{'Asparagus'},{'Cucumber Kirby'},0.076403326,2.403115626
{'Cucumber Kirby'},{'Asparagus'},0.05022207,2.403115626
"{'Cucumber Kirby', 'Banana'}",{'Organic Baby Spinach'},0.182270916,2.401661281
{'Organic Baby Spinach'},"{'Cucumber Kirby', 'Banana'}",0.026191498,2.401661281
{'Seedless Red Grapes'},{'Organic Fuji Apple'},0.063492063,2.401507741
{'Organic Fuji Apple'},{'Seedless Red Grapes'},0.060805259,2.401507741
"{'Honeycrisp Apple', 'Organic Strawberries'}",{'Banana'},0.357988166,2.400747705
{'Banana'},"{'Honeycrisp Apple', 'Organic Strawberries'}",0.008814103,2.400747705
{'Organic Russet Potato'},{'Organic Strawberries'},0.199530516,2.399970987
{'Organic Strawberries'},{'Organic Russet Potato'},0.022210609,2.399970987
{'Boneless Skinless Chicken Breasts'},{'Limes'},0.095100865,2.398047355
{'Limes'},{'Boneless Skinless Chicken Breasts'},0.036154478,2.398047355
"{'Clementines', ' Bag'}",{'Strawberries'},0.102941176,2.396225924
{'Strawberries'},"{'Clementines', ' Bag'}",0.026548673,2.396225924
{'Organic Tomato Cluster'},{'Organic Large Extra Fancy Fuji Apple'},0.053506494,2.395898984
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Tomato Cluster'},0.050097276,2.395898984
{'Organic Kiwi'},{'Organic Whole Milk'},0.102580239,2.393876947
{'Organic Whole Milk'},{'Organic Kiwi'},0.041318124,2.393876947
{'Organic Broccoli'},{'Organic Strawberries'},0.198874296,2.392077914
{'Organic Strawberries'},{'Organic Broccoli'},0.027697936,2.392077914
{'Green Beans'},{'Organic Avocado'},0.139877301,2.389151007
{'Organic Avocado'},{'Green Beans'},0.021150278,2.389151007
"{'Organic Baby Spinach', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.28125,2.387525934
{'Bag of Organic Bananas'},"{'Organic Baby Spinach', 'Organic Strawberries'}",0.027385892,2.387525934
{'Asparagus'},{'Organic Tomato Cluster'},0.04989605,2.386275346
{'Organic Tomato Cluster'},{'Asparagus'},0.04987013,2.386275346
{'Organic Broccoli'},{'Organic Whole Milk'},0.102251407,2.386203116
{'Organic Whole Milk'},{'Organic Broccoli'},0.027629911,2.386203116
{'Organic Whole String Cheese'},{'Organic Hass Avocado'},0.161561562,2.385157479
{'Organic Hass Avocado'},{'Organic Whole String Cheese'},0.043136626,2.385157479
{'Organic Broccoli Crowns'},{'Bag of Organic Bananas'},0.280858676,2.384203993
{'Bag of Organic Bananas'},{'Organic Broccoli Crowns'},0.014476717,2.384203993
{'Organic Baby Arugula'},{'Limes'},0.094506518,2.383060405
{'Limes'},{'Organic Baby Arugula'},0.055601205,2.383060405
{'Organic Small Bunch Celery'},{'Organic Baby Spinach'},0.180839612,2.382801953
{'Organic Baby Spinach'},{'Organic Small Bunch Celery'},0.048089309,2.382801953
{'Organic Celery Hearts'},{'Organic Baby Spinach'},0.180834621,2.382736188
{'Organic Baby Spinach'},{'Organic Celery Hearts'},0.016745384,2.382736188
{'Organic Cucumber'},{'Organic Strawberries'},0.19806966,2.382399676
{'Organic Strawberries'},{'Organic Cucumber'},0.061667102,2.382399676
{'Fresh Cauliflower'},{'Organic Grape Tomatoes'},0.065847666,2.381977863
{'Organic Grape Tomatoes'},{'Fresh Cauliflower'},0.052652259,2.381977863
{'Organic Unsweetened Almond Milk'},{'Organic Cucumber'},0.061627907,2.380885439
{'Organic Cucumber'},{'Organic Unsweetened Almond Milk'},0.044481746,2.380885439
{'Orange Bell Pepper'},{'Large Lemon'},0.103849597,2.38065375
{'Large Lemon'},{'Orange Bell Pepper'},0.028884462,2.38065375
{'Small Hass Avocado'},{'Large Lemon'},0.10384356,2.380515363
{'Large Lemon'},{'Small Hass Avocado'},0.038346614,2.380515363
"{'Organic Baby Spinach', 'Banana'}",{'Limes'},0.094326726,2.378526806
{'Limes'},"{'Organic Baby Spinach', 'Banana'}",0.037797864,2.378526806
{'Organic Whole String Cheese'},{'Organic Raspberries'},0.0996997,2.378505689
{'Organic Raspberries'},{'Organic Whole String Cheese'},0.043016325,2.378505689
{'Organic Snipped Green Beans'},{'Organic Baby Spinach'},0.180478821,2.378048051
{'Organic Baby Spinach'},{'Organic Snipped Green Beans'},0.014026048,2.378048051
{'Organic Zucchini'},{'Limes'},0.094288611,2.377565707
{'Limes'},{'Organic Zucchini'},0.07641742,2.377565707
"{'Bag of Organic Bananas', 'Organic Blueberries'}",{'Organic Baby Spinach'},0.180428135,2.377380185
{'Organic Baby Spinach'},"{'Bag of Organic Bananas', 'Organic Blueberries'}",0.016888507,2.377380185
{'Organic Small Bunch Celery'},{'Limes'},0.094187298,2.375011019
{'Limes'},{'Organic Small Bunch Celery'},0.047932073,2.375011019
"{'Large Lemon', 'Organic Strawberries'}",{'Banana'},0.353881279,2.373206013
{'Banana'},"{'Large Lemon', 'Organic Strawberries'}",0.011290793,2.373206013
{'Organic Grape Tomatoes'},{'Organic Hass Avocado'},0.160707269,2.372545433
{'Organic Hass Avocado'},{'Organic Grape Tomatoes'},0.065586915,2.372545433
{'Organic Sticks Low Moisture Part Skim Mozzarella String Cheese'},{'Organic Raspberries'},0.09939759,2.371298357
{'Organic Raspberries'},{'Organic Sticks Low Moisture Part Skim Mozzarella String Cheese'},0.025654315,2.371298357
{'Asparagus'},{'Organic Grape Tomatoes'},0.065488565,2.368987742
{'Organic Grape Tomatoes'},{'Asparagus'},0.049508841,2.368987742
{'Organic Black Beans'},{'Organic Baby Spinach'},0.179775281,2.368777971
{'Organic Baby Spinach'},{'Organic Black Beans'},0.027479605,2.368777971
{'Organic Cilantro'},{'Organic Grape Tomatoes'},0.065420561,2.366527734
{'Organic Grape Tomatoes'},{'Organic Cilantro'},0.049508841,2.366527734
{'Organic Large Grade AA Brown Eggs'},{'Bag of Organic Bananas'},0.278755074,2.366346558
{'Bag of Organic Bananas'},{'Organic Large Grade AA Brown Eggs'},0.018994929,2.366346558
{'Honeycrisp Apple'},{'Banana'},0.352652697,2.364966876
{'Banana'},{'Honeycrisp Apple'},0.057619464,2.364966876
"{'Organic Whole Milk', 'Banana'}",{'Organic Strawberries'},0.196544276,2.364052224
{'Organic Strawberries'},"{'Organic Whole Milk', 'Banana'}",0.023778417,2.364052224
{'Organic Garnet Sweet Potato (Yam)'},{'Organic Avocado'},0.138312586,2.362425166
{'Organic Avocado'},{'Organic Garnet Sweet Potato (Yam)'},0.037105751,2.362425166
{' Strawberry'},{'Organic Whole Milk'},0.101232394,2.362422794
{'Organic Whole Milk'},{' Strawberry'},0.029150824,2.362422794
"{'Original Hummus', 'Banana'}",{'Organic Baby Spinach'},0.17921147,2.361349008
{'Organic Baby Spinach'},"{'Original Hummus', 'Banana'}",0.014312294,2.361349008
{'Organic Baby Arugula'},{'Organic Zucchini'},0.075884544,2.360986398
{'Organic Zucchini'},{'Organic Baby Arugula'},0.055086178,2.360986398
{'Frozen Organic Wild Blueberries'},{'Bag of Organic Bananas'},0.278080698,2.360621788
{'Bag of Organic Bananas'},{'Frozen Organic Wild Blueberries'},0.02351314,2.360621788
{'Asparagus'},{'Organic Cilantro'},0.049376299,2.360192238
{'Organic Cilantro'},{'Asparagus'},0.049325026,2.360192238
{'Organic Peeled Whole Baby Carrots'},{'Organic Cucumber'},0.061055127,2.358757112
{'Organic Cucumber'},{'Organic Peeled Whole Baby Carrots'},0.043222828,2.358757112
{'Broccoli Crown'},{'Organic Zucchini'},0.075732899,2.356268294
{'Organic Zucchini'},{'Broccoli Crown'},0.031429537,2.356268294
"{'Organic Hass Avocado', 'Large Lemon'}",{'Bag of Organic Bananas'},0.277372263,2.354607896
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Large Lemon'}",0.010511757,2.354607896
"{'Organic Small Bunch Celery', 'Organic Baby Spinach'}",{'Bag of Organic Bananas'},0.276785714,2.349628697
{'Bag of Organic Bananas'},"{'Organic Small Bunch Celery', 'Organic Baby Spinach'}",0.00857538,2.349628697
{'Grape White/Green Seedless'},{'Large Lemon'},0.102479339,2.349241875
{'Large Lemon'},{'Grape White/Green Seedless'},0.030876494,2.349241875
{'Air Chilled Organic Boneless Skinless Chicken Breasts'},{'Organic Strawberries'},0.1953125,2.349236306
{'Organic Strawberries'},{'Air Chilled Organic Boneless Skinless Chicken Breasts'},0.013065064,2.349236306
{'Uncured Genoa Salami'},{'Organic Raspberries'},0.098432056,2.348263889
{'Organic Raspberries'},{'Uncured Genoa Salami'},0.029282197,2.348263889
{'Organic Granny Smith Apple'},{'Organic Hass Avocado'},0.159037559,2.347895248
{'Organic Hass Avocado'},{'Organic Granny Smith Apple'},0.043457344,2.347895248
"{'Large Lemon', 'Banana'}",{'Strawberries'},0.100840336,2.347323354
{'Strawberries'},"{'Large Lemon', 'Banana'}",0.027307206,2.347323354
