Antecedent,Consequent,Confidence,Lift
{'Organic Whole Milk'},"{'Organic Raspberries', 'Bag of Organic Bananas'}",0.027956822,2.000441838
{'Seedless Red Grapes'},{'Cucumber Kirby'},0.078594712,2.0004324
{'Cucumber Kirby'},{'Seedless Red Grapes'},0.056164265,2.0004324
"{'Organic Baby Spinach', 'Organic Red Onion'}",{'Bag of Organic Bananas'},0.251677852,2.000269397
{'Bag of Organic Bananas'},"{'Organic Baby Spinach', 'Organic Red Onion'}",0.010102371,2.000269397
{'Organic Peeled Whole Baby Carrots'},{'Honeycrisp Apple'},0.060827978,1.999940938
{'Honeycrisp Apple'},{'Organic Peeled Whole Baby Carrots'},0.045358297,1.999940938
"{'Organic Baby Spinach', 'Banana'}",{'Organic Whole Milk'},0.087263112,1.999251623
{'Organic Whole Milk'},"{'Organic Baby Spinach', 'Banana'}",0.046128757,1.999251623
{'Jalapeno Peppers'},{'Michigan Organic Kale'},0.057078483,1.998966528
{'Michigan Organic Kale'},{'Jalapeno Peppers'},0.036087369,1.998966528
"{'Michigan Organic Kale', 'Large Lemon'}",{'Banana'},0.344301766,1.996146423
{'Banana'},"{'Michigan Organic Kale', 'Large Lemon'}",0.00843061,1.996146423
"{'Organic Strawberries', 'Banana'}",{'Apple Honeycrisp Organic'},0.060343469,1.996023134
{'Apple Honeycrisp Organic'},"{'Organic Strawberries', 'Banana'}",0.042942034,1.996023134
{'Green Bell Pepper'},"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",0.047064097,1.995236362
"{'Organic Hass Avocado', 'Bag of Organic Bananas'}",{'Green Bell Pepper'},0.045265124,1.995236362
{'Green Bell Pepper'},"{'Organic Baby Spinach', 'Banana'}",0.046018228,1.994461235
"{'Organic Baby Spinach', 'Banana'}",{'Green Bell Pepper'},0.045247539,1.994461235
{'Basil Pesto'},{'Organic Baby Spinach'},0.194029851,1.994449203
{'Organic Baby Spinach'},{'Basil Pesto'},0.012682485,1.994449203
"{'Organic Avocado', 'Banana'}",{'Organic Baby Carrots'},0.054446461,1.99389212
{'Organic Baby Carrots'},"{'Organic Avocado', 'Banana'}",0.04468719,1.99389212
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Organic Yellow Onion'},0.094442,1.993865674
{'Organic Yellow Onion'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.046085588,1.993865674
"{'Organic Baby Spinach', 'Organic Strawberries'}",{'Organic Avocado'},0.14553473,1.992836204
{'Organic Avocado'},"{'Organic Baby Spinach', 'Organic Strawberries'}",0.030633558,1.992836204
{'Large Alfresco Eggs'},{'Organic Zucchini'},0.084854015,1.992330393
{'Organic Zucchini'},{'Large Alfresco Eggs'},0.029606049,1.992330393
{'Mango Chunks'},{'Banana'},0.343584815,1.991989783
{'Banana'},{'Mango Chunks'},0.014051016,1.991989783
"{'Asparagus', 'Organic Baby Spinach'}",{'Organic Strawberries'},0.186868687,1.991546854
{'Organic Strawberries'},"{'Asparagus', 'Organic Baby Spinach'}",0.010692869,1.991546854
{'Organic Frozen Peas'},{'Organic Baby Spinach'},0.193744164,1.991512608
{'Organic Baby Spinach'},{'Organic Frozen Peas'},0.014459427,1.991512608
{'Yellow Onions'},{'Organic Zucchini'},0.084802336,1.991117017
{'Organic Zucchini'},{'Yellow Onions'},0.064703542,1.991117017
{'Yogurt'},{'Organic Strawberries'},0.186822352,1.991053041
{'Organic Strawberries'},{'Yogurt'},0.016183802,1.991053041
{'Organic Peeled Whole Baby Carrots'},{'Organic Raspberries'},0.090569422,1.990894178
{'Organic Raspberries'},{'Organic Peeled Whole Baby Carrots'},0.045153118,1.990894178
{'Shredded Parmesan'},{'Organic Baby Spinach'},0.193616522,1.990200561
{'Organic Baby Spinach'},{'Shredded Parmesan'},0.028744643,1.990200561
{'Organic Whole String Cheese'},{'Organic Lemon'},0.064422341,1.99014441
{'Organic Lemon'},{'Organic Whole String Cheese'},0.04408377,1.99014441
"{' Organic', ' Vitamin D'}",{'Organic Hass Avocado'},0.155981827,1.989612984
"{'Milk', ' Organic', ' Vitamin D'}",{'Organic Hass Avocado'},0.155981827,1.989612984
{'Organic Hass Avocado'},"{' Organic', ' Vitamin D'}",0.013359851,1.989612984
{'Organic Hass Avocado'},"{'Milk', ' Organic', ' Vitamin D'}",0.013359851,1.989612984
{'Organic Large Extra Fancy Fuji Apple'},{'Fresh Cauliflower'},0.055252297,1.988112276
{'Fresh Cauliflower'},{'Organic Large Extra Fancy Fuji Apple'},0.050615929,1.988112276
{'No Salt Added Black Beans'},{'Organic Yellow Onion'},0.094139989,1.987489595
{'Organic Yellow Onion'},{'No Salt Added Black Beans'},0.024831831,1.987489595
{'Fresh Cauliflower'},{'Organic Baby Spinach'},0.193316258,1.987114124
{'Organic Baby Spinach'},{'Fresh Cauliflower'},0.055224557,1.987114124
"{""Organic D'Anjou Pears""}",{'Organic Baby Spinach'},0.193312435,1.987074823
{'Organic Baby Spinach'},"{""Organic D'Anjou Pears""}",0.032228842,1.987074823
"{'Organic Cilantro', 'Organic Garlic'}",{'Bag of Organic Bananas'},0.25,1.986934267
{'Bag of Organic Bananas'},"{'Organic Cilantro', 'Organic Garlic'}",0.00862069,1.986934267
"{'Milk', ' Organic'}",{'Organic Hass Avocado'},0.155672823,1.985671508
{'Organic Hass Avocado'},"{'Milk', ' Organic'}",0.015305461,1.985671508
{'Organic Garnet Sweet Potato (Yam)'},{'Organic Avocado'},0.144902724,1.984182017
{'Organic Avocado'},{'Organic Garnet Sweet Potato (Yam)'},0.043211882,1.984182017
{'Small Hass Avocado'},{'Seedless Red Grapes'},0.055707763,1.984172897
{'Seedless Red Grapes'},{'Small Hass Avocado'},0.036822407,1.984172897
{'Organic Italian Parsley Bunch'},{'Green Bell Pepper'},0.045009785,1.983981278
{'Green Bell Pepper'},{'Organic Italian Parsley Bunch'},0.04467354,1.983981278
{'Organic Garbanzo Beans'},{'Organic Hass Avocado'},0.155530912,1.983861373
{'Organic Hass Avocado'},{'Organic Garbanzo Beans'},0.024255264,1.983861373
"{'Milk', ' Vitamin D'}",{'Organic Hass Avocado'},0.155492154,1.983366998
{'Organic Hass Avocado'},"{'Milk', ' Vitamin D'}",0.018850793,1.983366998
{'Organic Broccoli'},{'Organic Raspberries'},0.09022212,1.983259815
{'Organic Raspberries'},{'Organic Broccoli'},0.029356978,1.983259815
"{'Large Lemon', 'Organic Baby Spinach'}",{'Banana'},0.34201847,1.982908637
{'Banana'},"{'Large Lemon', 'Organic Baby Spinach'}",0.020378886,1.982908637
{'Red Onion'},{'Organic Baby Arugula'},0.058212829,1.982677076
{'Organic Baby Arugula'},{'Red Onion'},0.036250289,1.982677076
{'Organic Extra Firm Tofu'},{'Organic Zucchini'},0.08441193,1.98195047
{'Organic Zucchini'},{'Organic Extra Firm Tofu'},0.023875846,1.98195047
{'Shredded Parmesan'},{'Organic Yellow Onion'},0.093874677,1.981888314
{'Organic Yellow Onion'},{'Shredded Parmesan'},0.028624589,1.981888314
{'Fresh Cauliflower'},{'Organic Baby Arugula'},0.058177827,1.981484922
{'Organic Baby Arugula'},{'Fresh Cauliflower'},0.055068114,1.981484922
"{'Organic Strawberries', 'Organic Whole Milk'}",{'Organic Baby Spinach'},0.192766132,1.981459335
{'Organic Baby Spinach'},"{'Organic Strawberries', 'Organic Whole Milk'}",0.016340894,1.981459335
{'Green Bell Pepper'},{'Cucumber Kirby'},0.077842522,1.981287279
{'Cucumber Kirby'},{'Green Bell Pepper'},0.044948667,1.981287279
{'Organic Red Bell Pepper'},{'Original Hummus'},0.050926601,1.980799733
{'Original Hummus'},{'Organic Red Bell Pepper'},0.046011866,1.980799733
{'Organic Large Brown Eggs'},{'Organic Baby Spinach'},0.192687174,1.98064771
{'Organic Baby Spinach'},{'Organic Large Brown Eggs'},0.011567541,1.98064771
{'Green Beans'},{'Organic Zucchini'},0.084350721,1.980513317
{'Organic Zucchini'},{'Green Beans'},0.02419419,1.980513317
"{'Organic Baby Spinach', 'Banana'}",{'Organic Red Onion'},0.052446011,1.980368911
{'Organic Red Onion'},"{'Organic Baby Spinach', 'Banana'}",0.045693076,1.980368911
{'Small Hass Avocado'},{'Carrots'},0.056255708,1.98002373
{'Carrots'},{'Small Hass Avocado'},0.036745407,1.98002373
{'Berry Medley'},{'Banana'},0.341300723,1.97874738
{'Banana'},{'Berry Medley'},0.012066187,1.97874738
{' Organic'},{'Organic Hass Avocado'},0.155056482,1.977809819
{'Organic Hass Avocado'},{' Organic'},0.049850837,1.977809819
{' Organic'},{'Organic Lemon'},0.06401291,1.977496205
{'Organic Lemon'},{' Organic'},0.049842932,1.977496205
"{'Organic Avocado', 'Organic Blueberries'}",{'Banana'},0.341078067,1.977456497
{'Banana'},"{'Organic Avocado', 'Organic Blueberries'}",0.0072122,1.977456497
{'Asparagus'},{'Organic Baby Arugula'},0.058055491,1.977318274
{'Organic Baby Arugula'},{'Asparagus'},0.057492496,1.977318274
{'Red Peppers'},{'Original Hummus'},0.050835751,1.977266078
{'Original Hummus'},{'Red Peppers'},0.048516809,1.977266078
"{'Limes', 'Organic Avocado'}",{'Banana'},0.340941512,1.976664798
{'Banana'},"{'Limes', 'Organic Avocado'}",0.018787093,1.976664798
{'Organic Tomato Cluster'},{'Fresh Cauliflower'},0.054880663,1.974739998
{'Fresh Cauliflower'},{'Organic Tomato Cluster'},0.04683498,1.974739998
{'Carrots'},{'Cucumber Kirby'},0.077547125,1.973768679
{'Cucumber Kirby'},{'Carrots'},0.056077992,1.973768679
{'Organic Reduced Fat Milk'},{'Organic Avocado'},0.144134935,1.97366853
{'Organic Avocado'},{'Organic Reduced Fat Milk'},0.026177767,1.97366853
"{'Organic Grape Tomatoes', 'Organic Baby Spinach'}",{'Organic Strawberries'},0.185100548,1.972702977
{'Organic Strawberries'},"{'Organic Grape Tomatoes', 'Organic Baby Spinach'}",0.014630446,1.972702977
{'Shredded Parmesan'},{'Organic Zucchini'},0.084017836,1.972697336
{'Organic Zucchini'},{'Shredded Parmesan'},0.028491842,1.972697336
{'Organic Black Beans'},{'Organic Whole Milk'},0.08608137,1.972177208
{'Organic Whole Milk'},{'Organic Black Beans'},0.031218452,1.972177208
{'Fresh Cauliflower'},{'Limes'},0.107818027,1.969443019
{'Limes'},{'Fresh Cauliflower'},0.054733453,1.969443019
{' Organic'},{'Carrots'},0.055944056,1.969054567
{'Carrots'},{' Organic'},0.04963016,1.969054567
{'Large Yellow Flesh Nectarine'},{'Banana'},0.339608979,1.968939217
{'Banana'},{'Large Yellow Flesh Nectarine'},0.00921668,1.968939217
{'Ground Turkey Breast'},{'Organic Hass Avocado'},0.154330709,1.968552279
{'Organic Hass Avocado'},{'Ground Turkey Breast'},0.02542263,1.968552279
{'Organic Yellow Peaches'},{'Organic Baby Spinach'},0.191479615,1.968235117
{'Organic Baby Spinach'},{'Organic Yellow Peaches'},0.014563952,1.968235117
{'Organic Baby Rainbow Carrots'},{'Organic Strawberries'},0.184678523,1.96820525
{'Organic Strawberries'},{'Organic Baby Rainbow Carrots'},0.014630446,1.96820525
{'Organic Baby Carrots'},{'Organic Strawberries'},0.18458292,1.967186364
{'Organic Strawberries'},{'Organic Baby Carrots'},0.053717217,1.967186364
"{'Organic Hass Avocado', 'Banana'}",{'Organic Yellow Onion'},0.093174431,1.967104672
{'Organic Yellow Onion'},"{'Organic Hass Avocado', 'Banana'}",0.024617146,1.967104672
{'Organic Granny Smith Apple'},{'Organic Yellow Onion'},0.093086462,1.965247455
{'Organic Yellow Onion'},{'Organic Granny Smith Apple'},0.039215686,1.965247455
"{'Organic Baby Arugula', 'Organic Avocado'}",{'Banana'},0.338931298,1.965010247
{'Banana'},"{'Organic Baby Arugula', 'Organic Avocado'}",0.008725386,1.965010247
{'Carrots'},{'Organic Baby Spinach'},0.191123837,1.96457804
{'Organic Baby Spinach'},{'Carrots'},0.05581687,1.96457804
{'Organic Granny Smith Apple'},{'Bag of Organic Bananas'},0.247154748,1.96432095
{'Bag of Organic Bananas'},{'Organic Granny Smith Apple'},0.039197198,1.96432095
{'Organic Old Fashioned Rolled Oats'},{'Organic Baby Spinach'},0.191085823,1.96418729
{'Organic Baby Spinach'},{'Organic Old Fashioned Rolled Oats'},0.014041323,1.96418729
{'Organic Fuji Apple'},{'Strawberries'},0.094499943,1.96416606
{'Strawberries'},{'Organic Fuji Apple'},0.057982246,1.96416606
{'Organic Grape Tomatoes'},{'Organic Raspberries'},0.089343792,1.963952423
{'Organic Raspberries'},{'Organic Grape Tomatoes'},0.06959243,1.963952423
"{'Strawberries', 'Banana'}",{'Organic Avocado'},0.143370691,1.963203592
{'Organic Avocado'},"{'Strawberries', 'Banana'}",0.031469018,1.963203592
{'Organic Granny Smith Apple'},{'Organic Zucchini'},0.083573977,1.962275731
{'Organic Zucchini'},{'Organic Granny Smith Apple'},0.039156387,1.962275731
{'Organic Avocado'},{'Organic Baby Spinach'},0.190809933,1.961351394
{'Organic Baby Spinach'},{'Organic Avocado'},0.143235427,1.961351394
{'Michigan Organic Kale'},{'Organic Baby Arugula'},0.057573599,1.960905478
{'Organic Baby Arugula'},{'Michigan Organic Kale'},0.055991688,1.960905478
{'Organic Roma Tomato'},{'Organic Baby Spinach'},0.190749601,1.960731242
{'Organic Baby Spinach'},{'Organic Roma Tomato'},0.020835511,1.960731242
{'Organic Peeled Whole Baby Carrots'},{'Organic Avocado'},0.143177402,1.960556848
{'Organic Avocado'},{'Organic Peeled Whole Baby Carrots'},0.044465073,1.960556848
{'Organic Red Onion'},{'Organic Baby Spinach'},0.190707795,1.960301508
{'Organic Baby Spinach'},{'Organic Red Onion'},0.051914567,1.960301508
{'Organic Grape Tomatoes'},{'Large Lemon'},0.121197628,1.958037573
{'Large Lemon'},{'Organic Grape Tomatoes'},0.069382838,1.958037573
{'Organic Coconut Milk'},{'Organic Avocado'},0.142992424,1.958023903
{'Organic Avocado'},{'Organic Coconut Milk'},0.02102576,1.958023903
{'Organic Unsweetened Almond Milk'},{'Bag of Organic Bananas'},0.246359223,1.957998331
{'Bag of Organic Bananas'},{'Organic Unsweetened Almond Milk'},0.03828125,1.957998331
{'Organic Granny Smith Apple'},{'Limes'},0.107185324,1.957885838
{'Limes'},{'Organic Granny Smith Apple'},0.039068788,1.957885838
{'Organic Red Bell Pepper'},{'Yellow Onions'},0.063621771,1.95782779
{'Yellow Onions'},{'Organic Red Bell Pepper'},0.045478252,1.95782779
{'Organic Strawberries'},{'Bag of Organic Bananas'},0.246333357,1.957792756
{'Bag of Organic Bananas'},{'Organic Strawberries'},0.183701509,1.957792756
"{'Large Lemon', 'Organic Whole Milk'}",{'Banana'},0.337573386,1.957137527
{'Banana'},"{'Large Lemon', 'Organic Whole Milk'}",0.006779861,1.957137527
{'Organic Cheese Frozen Pizza'},{'Bag of Organic Bananas'},0.246221662,1.956905034
{'Bag of Organic Bananas'},{'Organic Cheese Frozen Pizza'},0.010533405,1.956905034
{'Organic Lacinato (Dinosaur) Kale'},{'Yellow Onions'},0.063591496,1.95689612
{'Yellow Onions'},{'Organic Lacinato (Dinosaur) Kale'},0.034943152,1.95689612
"{'Organic Strawberries', 'Banana'}",{'Organic Cucumber'},0.060816134,1.955955057
{'Organic Cucumber'},"{'Organic Strawberries', 'Banana'}",0.042080017,1.955955057
{'Organic Bunch Beets'},{'Bag of Organic Bananas'},0.246042216,1.955478843
{'Bag of Organic Bananas'},{'Organic Bunch Beets'},0.010048491,1.955478843
{'Organic Carrot Bunch'},{'Limes'},0.107037402,1.955183841
{'Limes'},{'Organic Carrot Bunch'},0.026933317,1.955183841
{'Organic Celery Hearts'},{'Organic Hass Avocado'},0.153181461,1.95389315
{'Organic Hass Avocado'},{'Organic Celery Hearts'},0.016861948,1.95389315
{'Crackers Cheddar Bunnies Snack Packs'},{'Bag of Organic Bananas'},0.245810056,1.953633693
{'Bag of Organic Bananas'},{'Crackers Cheddar Bunnies Snack Packs'},0.008297414,1.953633693
{'Apple Honeycrisp Organic'},{'Organic Zucchini'},0.083193183,1.953334889
{'Organic Zucchini'},{'Apple Honeycrisp Organic'},0.059052925,1.953334889
{'Organic Lemon'},{'Organic Grape Tomatoes'},0.06921466,1.953291458
{'Organic Grape Tomatoes'},{'Organic Lemon'},0.063229386,1.953291458
{'Organic Lacinato (Dinosaur) Kale'},{'Apple Honeycrisp Organic'},0.059035687,1.952764708
{'Apple Honeycrisp Organic'},{'Organic Lacinato (Dinosaur) Kale'},0.03486938,1.952764708
{'Fresh Cauliflower'},{'Apple Honeycrisp Organic'},0.059031589,1.952629157
{'Apple Honeycrisp Organic'},{'Fresh Cauliflower'},0.054266173,1.952629157
{' Vitamin D'},{'Organic Hass Avocado'},0.153064799,1.952405071
{'Organic Hass Avocado'},{' Vitamin D'},0.018894029,1.952405071
"{'Organic Hass Avocado', 'Banana'}",{'Organic Zucchini'},0.083152763,1.952385838
{'Organic Zucchini'},"{'Organic Hass Avocado', 'Banana'}",0.024432949,1.952385838
"{'Red Vine Tomato', 'Banana'}",{'Organic Baby Spinach'},0.189887036,1.951864861
{'Organic Baby Spinach'},"{'Red Vine Tomato', 'Banana'}",0.012299223,1.951864861
{'Green Bell Pepper'},{'Michigan Organic Kale'},0.055729867,1.951736155
{'Michigan Organic Kale'},{'Green Bell Pepper'},0.044278253,1.951736155
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Carrots'},0.055424924,1.950782773
{'Carrots'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.039370079,1.950782773
{'Organic Leek'},{'Organic Baby Spinach'},0.189681335,1.949750446
{'Organic Baby Spinach'},{'Organic Leek'},0.013065747,1.949750446
{'Red Vine Tomato'},{'Asparagus'},0.056649064,1.948310424
{'Asparagus'},{'Red Vine Tomato'},0.041268361,1.948310424
{'Shredded Mozzarella'},{'Organic Avocado'},0.142248062,1.947831202
{'Organic Avocado'},{'Shredded Mozzarella'},0.017034115,1.947831202
{'Organic Unsweetened Vanilla Almond Milk'},{'Bag of Organic Bananas'},0.244984802,1.947074796
{'Bag of Organic Bananas'},{'Organic Unsweetened Vanilla Almond Milk'},0.010856681,1.947074796
{'Organic Hothouse Cucumbers'},{'Bag of Organic Bananas'},0.244945568,1.946762968
{'Bag of Organic Bananas'},{'Organic Hothouse Cucumbers'},0.016971983,1.946762968
{'Organic Zucchini'},{'Limes'},0.106565858,1.946570447
{'Limes'},{'Organic Zucchini'},0.082905083,1.946570447
{'Organic Unsalted Butter'},{'Bag of Organic Bananas'},0.244849066,1.945995995
{'Bag of Organic Bananas'},{'Organic Unsalted Butter'},0.013766164,1.945995995
{'Carrots'},{'Organic Cucumber'},0.060486757,1.94536173
{'Organic Cucumber'},{'Carrots'},0.055270904,1.94536173
{'Organic Tomato Cluster'},{'Organic Strawberries'},0.182506789,1.945060067
{'Organic Strawberries'},{'Organic Tomato Cluster'},0.04613106,1.945060067
{'Organic Grape Tomatoes'},{'Organic Hass Avocado'},0.152477521,1.944914096
{'Organic Hass Avocado'},{'Organic Grape Tomatoes'},0.068917809,1.944914096
{'Broccoli Crown'},{'Banana'},0.335447498,1.944812344
{'Banana'},{'Broccoli Crown'},0.037416971,1.944812344
{'Organic Ginger Root'},{'Organic Baby Arugula'},0.05707113,1.943791813
{'Organic Baby Arugula'},{'Organic Ginger Root'},0.039367352,1.943791813
{'Organic Unsweetened Vanilla Almond Milk'},{'Organic Strawberries'},0.182370821,1.943610993
{'Organic Strawberries'},{'Organic Unsweetened Vanilla Almond Milk'},0.010837367,1.943610993
{'Organic Large Brown Grade AA Cage Free Eggs'},{'Organic Yellow Onion'},0.092058258,1.943539946
{'Organic Yellow Onion'},{'Organic Large Brown Grade AA Cage Free Eggs'},0.023973093,1.943539946
{'Organic Navel Orange'},{'Limes'},0.106377678,1.943133094
{'Limes'},{'Organic Navel Orange'},0.026437991,1.943133094
{'Organic Reduced Fat 2% Milk'},{'Organic Hass Avocado'},0.152321083,1.942918672
{'Organic Hass Avocado'},{'Organic Reduced Fat 2% Milk'},0.027238532,1.942918672
"{'Fresh Cauliflower', 'Banana'}",{'Organic Strawberries'},0.182271468,1.942552147
{'Organic Strawberries'},"{'Fresh Cauliflower', 'Banana'}",0.011884979,1.942552147
{'Asparagus'},{'Limes'},0.106318489,1.942051927
{'Limes'},{'Asparagus'},0.056467092,1.942051927
"{'Original Hummus', 'Banana'}",{'Organic Strawberries'},0.18221788,1.941981031
{'Organic Strawberries'},"{'Original Hummus', 'Banana'}",0.01347446,1.941981031
{'Shredded Parmesan'},{'Organic Whole Milk'},0.084721896,1.941030818
{'Organic Whole Milk'},{'Shredded Parmesan'},0.02803448,1.941030818
{'Organic Red Bell Pepper'},{'Organic Baby Spinach'},0.188676492,1.939421577
{'Organic Baby Spinach'},{'Organic Red Bell Pepper'},0.045050695,1.939421577
{' Organic'},{'Organic Garlic'},0.088353954,1.939159607
{'Organic Garlic'},{' Organic'},0.048876655,1.939159607
{'Organic Whole String Cheese'},{'Organic Grape Tomatoes'},0.068706963,1.938963849
{'Organic Grape Tomatoes'},{'Organic Whole String Cheese'},0.042950067,1.938963849
"{'Organic Baby Spinach', 'Red Peppers'}",{'Banana'},0.334402566,1.938754177
{'Banana'},"{'Organic Baby Spinach', 'Red Peppers'}",0.008194788,1.938754177
"{'Organic Grape Tomatoes', 'Organic Avocado'}",{'Organic Strawberries'},0.181871689,1.938291516
{'Organic Strawberries'},"{'Organic Grape Tomatoes', 'Organic Avocado'}",0.011162488,1.938291516
