Antecedent,Consequent,Confidence,Lift
{'Organic Unsweetened Almond Milk'},{'Apple Honeycrisp Organic'},0.067754698,2.1870406
{'Apple Honeycrisp Organic'},{'Organic Unsweetened Almond Milk'},0.04181291,2.1870406
"{'Organic Avocado', 'Original Hummus'}",{'Banana'},0.377358491,2.184634754
{'Banana'},"{'Organic Avocado', 'Original Hummus'}",0.006021293,2.184634754
{'Organic Whole String Cheese'},{'Organic Grape Tomatoes'},0.054826418,2.184001596
{'Organic Grape Tomatoes'},{'Organic Whole String Cheese'},0.048775895,2.184001596
{'Organic Zucchini'},{'Organic Raspberries'},0.102506379,2.181772661
{'Organic Raspberries'},{'Organic Zucchini'},0.068726102,2.181772661
{'Large Alfresco Eggs'},{'Organic Avocado'},0.119591837,2.180914224
{'Organic Avocado'},{'Large Alfresco Eggs'},0.025260798,2.180914224
{'Organic Peeled Whole Baby Carrots'},{'Organic Lemon'},0.061283535,2.17680557
{'Organic Lemon'},{'Organic Peeled Whole Baby Carrots'},0.039126784,2.17680557
{'Green Bell Pepper'},{'Organic Hass Avocado'},0.145291202,2.175901368
{'Organic Hass Avocado'},{'Green Bell Pepper'},0.033205891,2.175901368
{'Small Hass Avocado'},{'Apple Honeycrisp Organic'},0.067373853,2.174747376
{'Apple Honeycrisp Organic'},{'Small Hass Avocado'},0.035861438,2.174747376
"{'Large Lemon', 'Organic Whole Milk'}",{'Banana'},0.375389408,2.17323518
{'Banana'},"{'Large Lemon', 'Organic Whole Milk'}",0.006596053,2.17323518
"{'Organic Avocado', 'Organic Baby Spinach'}",{'Organic Strawberries'},0.182972719,2.171029247
{'Organic Strawberries'},"{'Organic Avocado', 'Organic Baby Spinach'}",0.021820834,2.171029247
{'Unsweetened Almondmilk'},{'Organic Hass Avocado'},0.14496008,2.170942436
{'Organic Hass Avocado'},{'Unsweetened Almondmilk'},0.041135656,2.170942436
{'Organic Gala Apples'},{'Organic Strawberries'},0.18294702,2.170724322
{'Organic Strawberries'},{'Organic Gala Apples'},0.06198463,2.170724322
{'Original Hummus'},{'Organic Hass Avocado'},0.144944708,2.170712221
{'Organic Hass Avocado'},{'Original Hummus'},0.051968281,2.170712221
"{'Limes', 'Organic Avocado'}",{'Banana'},0.374904361,2.170427106
{'Banana'},"{'Limes', 'Organic Avocado'}",0.013411063,2.170427106
"{'Organic Grape Tomatoes', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.290630975,2.167594082
{'Bag of Organic Bananas'},"{'Organic Grape Tomatoes', 'Organic Strawberries'}",0.010718945,2.167594082
{'Organic Romaine'},{'Organic Strawberries'},0.182587666,2.166460477
{'Organic Strawberries'},{'Organic Romaine'},0.016940596,2.166460477
{'Carrots'},{' Organic'},0.047705177,2.165860111
{' Organic'},{'Carrots'},0.045288689,2.165860111
{'Organic Navel Orange'},{'Organic Fuji Apple'},0.086747759,2.165857683
{'Organic Fuji Apple'},{'Organic Navel Orange'},0.031987724,2.165857683
{'Organic Peeled Whole Baby Carrots'},{'Organic Baby Spinach'},0.157811678,2.165194239
{'Organic Baby Spinach'},{'Organic Peeled Whole Baby Carrots'},0.038918077,2.165194239
{'Organic Red Onion'},{'Original Hummus'},0.051749271,2.161564194
{'Original Hummus'},{'Organic Red Onion'},0.042061611,2.161564194
{'Organic Bosc Pear'},{'Organic Strawberries'},0.182106599,2.160752462
{'Organic Strawberries'},{'Organic Bosc Pear'},0.016099175,2.160752462
{'Organic Unsweetened Almond Milk'},{'Organic Yellow Onion'},0.070969337,2.159949228
{'Organic Yellow Onion'},{'Organic Unsweetened Almond Milk'},0.041294964,2.159949228
{'Organic Italian Parsley Bunch'},{'Cucumber Kirby'},0.063063063,2.159858855
{'Cucumber Kirby'},{'Organic Italian Parsley Bunch'},0.03740285,2.159858855
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Original Hummus'},0.051704415,2.159690575
{'Original Hummus'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.044628752,2.159690575
{'Organic Unsweetened Almond Milk'},{'Organic Large Extra Fancy Fuji Apple'},0.057863501,2.159396864
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Unsweetened Almond Milk'},0.041284404,2.159396864
{'Organic Whole Cashews'},{'Bag of Organic Bananas'},0.289504037,2.159189112
{'Bag of Organic Bananas'},{'Organic Whole Cashews'},0.008850182,2.159189112
{'Organic Granny Smith Apple'},{'Organic Grape Tomatoes'},0.054202326,2.159140983
{'Organic Grape Tomatoes'},{'Organic Granny Smith Apple'},0.046516008,2.159140983
{'Cantaloupe'},{'Organic Baby Spinach'},0.157360406,2.159002736
{'Organic Baby Spinach'},{'Cantaloupe'},0.016086139,2.159002736
{'Organic Garbanzo Beans'},{'Organic Hass Avocado'},0.144159544,2.158953502
{'Organic Hass Avocado'},{'Organic Garbanzo Beans'},0.017912773,2.158953502
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Strawberries'},0.181898377,2.15828184
{'Organic Strawberries'},{'Organic Large Extra Fancy Fuji Apple'},0.057833623,2.15828184
{'Cantaloupe'},{'Organic Hass Avocado'},0.144035533,2.157096293
{'Organic Hass Avocado'},{'Cantaloupe'},0.016071934,2.157096293
{'Small Hass Avocado'},{'Large Lemon'},0.104931193,2.156564386
{'Large Lemon'},{'Small Hass Avocado'},0.035561601,2.156564386
{'Total Greek Strained Yogurt'},{'Organic Hass Avocado'},0.143957346,2.155925353
{'Organic Hass Avocado'},{'Total Greek Strained Yogurt'},0.017204758,2.155925353
{' Bag'},{'Banana'},0.372397094,2.155911832
{'Banana'},{' Bag'},0.042094315,2.155911832
{'Organic Plain Whole Milk Yogurt'},{'Bag of Organic Bananas'},0.288808664,2.154002859
{'Bag of Organic Bananas'},{'Organic Plain Whole Milk Yogurt'},0.008462325,2.154002859
"{'Large Lemon', 'Banana'}",{'Organic Baby Spinach'},0.156875,2.152342909
{'Organic Baby Spinach'},"{'Large Lemon', 'Banana'}",0.032561458,2.152342909
{'Organic Baby Carrots'},{'Honeycrisp Apple'},0.065654843,2.150768062
{'Honeycrisp Apple'},{'Organic Baby Carrots'},0.059625213,2.150768062
"{'Organic Avocado', 'Organic Whole Milk'}",{'Banana'},0.371460929,2.150492104
{'Banana'},"{'Organic Avocado', 'Organic Whole Milk'}",0.008977201,2.150492104
{'Pure Sparkling Water'},{'Organic Fuji Apple'},0.086128049,2.150385182
{'Organic Fuji Apple'},{'Pure Sparkling Water'},0.02667611,2.150385182
{'Ground Turkey Breast'},{'Organic Strawberries'},0.181214906,2.150172237
{'Organic Strawberries'},{'Ground Turkey Breast'},0.019913614,2.150172237
{'Fresh Cauliflower'},{'Cucumber Kirby'},0.062770117,2.1498257
{'Cucumber Kirby'},{'Fresh Cauliflower'},0.049384715,2.1498257
{'Organic Red Delicious Apple'},{'Bag of Organic Bananas'},0.288224956,2.149649426
{'Bag of Organic Bananas'},{'Organic Red Delicious Apple'},0.011565178,2.149649426
{'Total 0% Greek Yogurt'},{'Organic Avocado'},0.117851815,2.149182642
{'Organic Avocado'},{'Total 0% Greek Yogurt'},0.020432796,2.149182642
"{'Organic Hass Avocado', 'Strawberries'}",{'Banana'},0.371080139,2.148287608
{'Banana'},"{'Organic Hass Avocado', 'Strawberries'}",0.005829707,2.148287608
{'Organic Yellow Onion'},{'Large Lemon'},0.104460432,2.146889223
{'Large Lemon'},{'Organic Yellow Onion'},0.070540225,2.146889223
{'Organic Blackberries'},{'Organic Fuji Apple'},0.085977702,2.146631417
{'Organic Fuji Apple'},{'Organic Blackberries'},0.047332389,2.146631417
{'Organic Yams'},{'Organic Strawberries'},0.180760279,2.144777952
{'Organic Strawberries'},{'Organic Yams'},0.013070062,2.144777952
"{'Organic Small Bunch Celery', 'Organic Yellow Onion'}",{'Bag of Organic Bananas'},0.287515763,2.144360097
{'Bag of Organic Bananas'},"{'Organic Small Bunch Celery', 'Organic Yellow Onion'}",0.008039209,2.144360097
{'Organic Baby Broccoli'},{'Organic Strawberries'},0.18071066,2.144189203
{'Organic Strawberries'},{'Organic Baby Broccoli'},0.019969709,2.144189203
{'Red Peppers'},{'Large Lemon'},0.104299826,2.143588421
{'Large Lemon'},{'Red Peppers'},0.034881461,2.143588421
{'Organic Reduced Fat 2% Milk'},{'Organic Fuji Apple'},0.085840708,2.143211057
{'Organic Fuji Apple'},{'Organic Reduced Fat 2% Milk'},0.045797923,2.143211057
"{'Organic Fuji Apple', 'Banana'}",{'Sparkling Water Grapefruit'},0.072307692,2.142420507
{'Sparkling Water Grapefruit'},"{'Organic Fuji Apple', 'Banana'}",0.039501331,2.142420507
{'Medium Navel Orange'},{'Banana'},0.370049505,2.142320974
{'Banana'},{'Medium Navel Orange'},0.008183485,2.142320974
"{'Honeycrisp Apple', 'Organic Strawberries'}",{'Banana'},0.369636964,2.139932657
{'Banana'},"{'Honeycrisp Apple', 'Organic Strawberries'}",0.009196157,2.139932657
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Limes'},0.083549409,2.139283588
{'Limes'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.035104709,2.139283588
"{'Milk', ' Organic'}",{'Organic Hass Avocado'},0.142764858,2.138066485
{'Organic Hass Avocado'},"{'Milk', ' Organic'}",0.015647125,2.138066485
{'Unsalted Butter'},{'Organic Avocado'},0.117208311,2.137447504
{'Organic Avocado'},{'Unsalted Butter'},0.018967152,2.137447504
{'Apple Honeycrisp Organic'},{'Organic Zucchini'},0.067297421,2.136417888
{'Organic Zucchini'},{'Apple Honeycrisp Organic'},0.066186403,2.136417888
{'Cucumber Kirby'},{'Banana'},0.369009067,2.136297588
{'Banana'},{'Cucumber Kirby'},0.062375127,2.136297588
{'Jalapeno Peppers'},{'Organic Baby Spinach'},0.155602537,2.134884571
{'Organic Baby Spinach'},{'Jalapeno Peppers'},0.023869754,2.134884571
"{'Organic Baby Carrots', 'Banana'}",{'Organic Strawberries'},0.179910045,2.134689653
{'Organic Strawberries'},"{'Organic Baby Carrots', 'Banana'}",0.013462725,2.134689653
{'Organic Yellow Peaches'},{'Organic Baby Spinach'},0.155440415,2.132660232
{'Organic Baby Spinach'},{'Organic Yellow Peaches'},0.015567231,2.132660232
{'Bartlett Pears'},{'Cucumber Kirby'},0.062248996,2.131977717
{'Cucumber Kirby'},{'Bartlett Pears'},0.03513601,2.131977717
{'Organic Unsweetened Almond Milk'},{'Organic Raspberries'},0.100148368,2.131584145
{'Organic Raspberries'},{'Organic Unsweetened Almond Milk'},0.040752667,2.131584145
{'Organic Peeled Whole Baby Carrots'},{'Organic Strawberries'},0.179642294,2.131512697
{'Organic Strawberries'},{'Organic Peeled Whole Baby Carrots'},0.038312672,2.131512697
{'Organic Baby Carrots'},{'Apple Honeycrisp Organic'},0.065995907,2.130268928
{'Apple Honeycrisp Organic'},{'Organic Baby Carrots'},0.05905692,2.130268928
{'Organic Whole Grassmilk Milk'},{'Bag of Organic Bananas'},0.285560345,2.12977613
{'Bag of Organic Bananas'},{'Organic Whole Grassmilk Milk'},0.009343817,2.12977613
{'Organic Spring Mix'},{'Organic Baby Spinach'},0.155148096,2.128649588
{'Organic Baby Spinach'},{'Organic Spring Mix'},0.021404943,2.128649588
{' Organic'},{'Organic Hass Avocado'},0.142090577,2.127968366
{'Organic Hass Avocado'},{' Organic'},0.046870575,2.127968366
"{'Organic Strawberries', 'Banana'}",{'Limes'},0.083095916,2.127671896
{'Limes'},"{'Organic Strawberries', 'Banana'}",0.042367752,2.127671896
{'Organic Mexican Blend Finely Shredded Cheese'},{'Bag of Organic Bananas'},0.285162287,2.126807325
{'Bag of Organic Bananas'},{'Organic Mexican Blend Finely Shredded Cheese'},0.013010825,2.126807325
"{'Organic Baby Spinach', 'Banana'}",{'Organic Whole Milk'},0.092810843,2.125555205
{'Organic Whole Milk'},"{'Organic Baby Spinach', 'Banana'}",0.034105673,2.125555205
{'Organic Creamy Peanut Butter'},{'Organic Strawberries'},0.179129006,2.125422375
{'Organic Strawberries'},{'Organic Creamy Peanut Butter'},0.012228642,2.125422375
{'Organic Cucumber'},{'Bag of Organic Bananas'},0.284945203,2.125188256
{'Bag of Organic Bananas'},{'Organic Cucumber'},0.052254857,2.125188256
{'Sparkling Lemon Water'},{'Organic Half & Half'},0.080750894,2.124725878
{'Organic Half & Half'},{'Sparkling Lemon Water'},0.033710661,2.124725878
"{'Organic Strawberries', 'Banana'}",{'Organic Cucumber'},0.052231719,2.124247236
{'Organic Cucumber'},"{'Organic Strawberries', 'Banana'}",0.042299558,2.124247236
{'Organic Broccoli Florets'},{'Organic Strawberries'},0.179015415,2.124074588
{'Organic Strawberries'},{'Organic Broccoli Florets'},0.020194088,2.124074588
{'Raspberries'},{'Seedless Red Grapes'},0.063001853,2.123719673
{'Seedless Red Grapes'},{'Raspberries'},0.04876494,2.123719673
{'Organic Peeled Whole Baby Carrots'},{'Apple Honeycrisp Organic'},0.065754866,2.122488401
{'Apple Honeycrisp Organic'},{'Organic Peeled Whole Baby Carrots'},0.038150465,2.122488401
{'Organic Kiwi'},{'Organic Yellow Onion'},0.069708133,2.121564509
{'Organic Yellow Onion'},{'Organic Kiwi'},0.035395683,2.121564509
"{'Organic Grape Tomatoes', 'Organic Avocado'}",{'Banana'},0.365942029,2.118541637
{'Banana'},"{'Organic Grape Tomatoes', 'Organic Avocado'}",0.008292963,2.118541637
{'Grated Parmesan'},{'Organic Avocado'},0.116084977,2.116962035
{'Organic Avocado'},{'Grated Parmesan'},0.026381585,2.116962035
{'Organic Orange Bell Pepper'},{'Bag of Organic Bananas'},0.283801874,2.116661043
{'Bag of Organic Bananas'},{'Organic Orange Bell Pepper'},0.007475054,2.116661043
{'Mandarin Oranges'},{'Banana'},0.365530303,2.116158039
{'Banana'},{'Mandarin Oranges'},0.010564633,2.116158039
{'Grape White/Green Seedless'},{'Strawberries'},0.102983988,2.115517352
{'Strawberries'},{'Grape White/Green Seedless'},0.027483733,2.115517352
"{'Organic Avocado', 'Large Lemon'}",{'Banana'},0.365272938,2.114668083
{'Banana'},"{'Organic Avocado', 'Large Lemon'}",0.017215425,2.114668083
{'Granny Smith Apples'},{'Clementines'},0.084591359,2.113015819
{'Clementines'},{'Granny Smith Apples'},0.038379783,2.113015819
{'Organic Whole Grain Wheat English Muffins'},{'Bag of Organic Bananas'},0.283283283,2.11279327
{'Bag of Organic Bananas'},{'Organic Whole Grain Wheat English Muffins'},0.009978492,2.11279327
{'Organic Granny Smith Apple'},{'Organic Whole String Cheese'},0.047180162,2.112550696
{'Organic Whole String Cheese'},{'Organic Granny Smith Apple'},0.045512278,2.112550696
{'Seedless Red Grapes'},{'Organic Strawberries'},0.178007968,2.112120909
{'Organic Strawberries'},{'Seedless Red Grapes'},0.062657766,2.112120909
"{'Total 2% Lowfat Greek Strained Yogurt with Peach', 'Total 2% Lowfat Greek Strained Yogurt With Blueberry'}",{'Banana'},0.364634146,2.110969936
{'Banana'},"{'Total 2% Lowfat Greek Strained Yogurt with Peach', 'Total 2% Lowfat Greek Strained Yogurt With Blueberry'}",0.008183485,2.110969936
{'Organic Russet Potato'},{'Organic Strawberries'},0.177887247,2.110688513
{'Organic Strawberries'},{'Organic Russet Potato'},0.018230774,2.110688513
"{'Organic Peeled Whole Baby Carrots', 'Organic Strawberries'}",{'Banana'},0.364568082,2.11058747
{'Banana'},"{'Organic Peeled Whole Baby Carrots', 'Organic Strawberries'}",0.006815009,2.11058747
"{'Organic Avocado', 'Banana'}",{'Strawberries'},0.102730819,2.110316702
{'Strawberries'},"{'Organic Avocado', 'Banana'}",0.038360688,2.110316702
"{'Organic Baby Arugula', 'Organic Avocado'}",{'Banana'},0.364170338,2.108284817
{'Banana'},"{'Organic Baby Arugula', 'Organic Avocado'}",0.00678764,2.108284817
{'Organic Navel Orange'},{'Limes'},0.082266325,2.106430203
{'Limes'},{'Organic Navel Orange'},0.031110035,2.106430203
{'Unsalted Butter'},{'Organic Baby Spinach'},0.153436335,2.105164027
{'Organic Baby Spinach'},{'Unsalted Butter'},0.018680677,2.105164027
{'Organic Red Bell Pepper'},{'Cucumber Kirby'},0.061419835,2.103579629
{'Cucumber Kirby'},{'Organic Red Bell Pepper'},0.03740285,2.103579629
{'Carrots'},{'Organic Avocado'},0.115306353,2.102762802
{'Organic Avocado'},{'Carrots'},0.043969308,2.102762802
{'Cucumber Kirby'},{'Organic Fuji Apple'},0.084196891,2.102169383
{'Organic Fuji Apple'},{'Cucumber Kirby'},0.061378659,2.102169383
{'Total 0% Nonfat Greek Yogurt'},{'Organic Raspberries'},0.098759965,2.102033003
{'Organic Raspberries'},{'Total 0% Nonfat Greek Yogurt'},0.022439123,2.102033003
{'Organic Snipped Green Beans'},{'Bag of Organic Bananas'},0.281746032,2.101328087
{'Bag of Organic Bananas'},{'Organic Snipped Green Beans'},0.012517189,2.101328087
"{'Organic Blueberries', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.281698938,2.100976852
{'Bag of Organic Bananas'},"{'Organic Blueberries', 'Organic Strawberries'}",0.015902119,2.100976852
"{'Total 2% Lowfat Greek Strained Yogurt With Blueberry', 'Total 2% Greek Strained Yogurt with Cherry 5.3 oz'}",{'Banana'},0.362760835,2.100124806
{'Banana'},"{'Total 2% Lowfat Greek Strained Yogurt With Blueberry', 'Total 2% Greek Strained Yogurt with Cherry 5.3 oz'}",0.006185511,2.100124806
{'Organic Roma Tomato'},{'Organic Hass Avocado'},0.140228426,2.100080532
{'Organic Hass Avocado'},{'Organic Roma Tomato'},0.015647125,2.100080532
{'Red Raspberries'},{'Banana'},0.362654321,2.099508168
{'Banana'},{'Red Raspberries'},0.019295509,2.099508168
{'Original Hummus'},{'Organic Avocado'},0.115126382,2.099480797
{'Organic Avocado'},{'Original Hummus'},0.050262954,2.099480797
{'Michigan Organic Kale'},{'Organic Large Extra Fancy Fuji Apple'},0.056209464,2.09767017
{'Organic Large Extra Fancy Fuji Apple'},{'Michigan Organic Kale'},0.041284404,2.09767017
{'Organic Celery Hearts'},{'Organic Hass Avocado'},0.14002642,2.097055257
{'Organic Hass Avocado'},{'Organic Celery Hearts'},0.015009912,2.097055257
{'Original Hummus'},{'Organic Strawberries'},0.176737757,2.097049448
{'Organic Strawberries'},{'Original Hummus'},0.050204746,2.097049448
{'Organic Unsweetened Almond Milk'},{'Organic Gala Apples'},0.059841741,2.095679561
{'Organic Gala Apples'},{'Organic Unsweetened Almond Milk'},0.040066225,2.095679561
{'Organic Garlic'},{'Apple Honeycrisp Organic'},0.064914503,2.095362488
{'Apple Honeycrisp Organic'},{'Organic Garlic'},0.062566763,2.095362488
{'Michigan Organic Kale'},{'Organic Gala Apples'},0.059812635,2.094660268
{'Organic Gala Apples'},{'Michigan Organic Kale'},0.041225166,2.094660268
{'Organic Granny Smith Apple'},{'Organic Garlic'},0.062541145,2.094504547
{'Organic Garlic'},{'Organic Granny Smith Apple'},0.045123496,2.094504547
{'Asparagus'},{'Organic Yellow Onion'},0.068797776,2.093857845
{'Organic Yellow Onion'},{'Asparagus'},0.042733813,2.093857845
{'Organic Romaine Lettuce'},{'Organic Strawberries'},0.176416398,2.093236425
{'Organic Strawberries'},{'Organic Romaine Lettuce'},0.021484265,2.093236425
{'Organic Uncured Sliced Black Forest Ham'},{'Bag of Organic Bananas'},0.28057554,2.092598281
{'Bag of Organic Bananas'},{'Organic Uncured Sliced Black Forest Ham'},0.008250767,2.092598281
"{'Organic Avocado', 'Banana'}",{'Organic Baby Carrots'},0.057997399,2.092050456
{'Organic Baby Carrots'},"{'Organic Avocado', 'Banana'}",0.038028649,2.092050456
"{'Organic Garlic', 'Organic Yellow Onion'}",{'Organic Strawberries'},0.176300578,2.091862185
{'Organic Strawberries'},"{'Organic Garlic', 'Organic Yellow Onion'}",0.013687104,2.091862185
{'Broccoli Crown'},{'Banana'},0.361111111,2.090574091
{'Banana'},{'Broccoli Crown'},0.026329474,2.090574091
"{'Total 2% Lowfat Greek Strained Yogurt With Blueberry', 'Total 2% with Strawberry Lowfat Greek Strained Yogurt'}",{'Banana'},0.36089578,2.089327475
{'Banana'},"{'Total 2% Lowfat Greek Strained Yogurt With Blueberry', 'Total 2% with Strawberry Lowfat Greek Strained Yogurt'}",0.011467827,2.089327475
{'Organic Shredded Mozzarella'},{'Bag of Organic Bananas'},0.28,2.088305772
{'Bag of Organic Bananas'},{'Organic Shredded Mozzarella'},0.011600437,2.088305772
"{'Limes', 'Organic Baby Spinach'}",{'Organic Strawberries'},0.175994109,2.088225832
{'Organic Strawberries'},"{'Limes', 'Organic Baby Spinach'}",0.01340663,2.088225832
{'Cream Cheese Spread'},{'Bag of Organic Bananas'},0.27995255,2.087951882
{'Bag of Organic Bananas'},{'Cream Cheese Spread'},0.008321286,2.087951882
{'Extra Virgin Olive Oil'},{'Limes'},0.081536388,2.087740156
{'Limes'},{'Extra Virgin Olive Oil'},0.029294274,2.087740156
