Antecedent,Consequent,Confidence,Lift
{'Organic Baby Spinach'},"{'Organic Hass Avocado', 'Organic Large Extra Fancy Fuji Apple'}",0.011550086,2.428472245
"{'Organic Baby Spinach', 'Organic Whole Milk'}",{'Organic Strawberries'},0.249647391,2.426833004
{'Organic Strawberries'},"{'Organic Baby Spinach', 'Organic Whole Milk'}",0.01715615,2.426833004
{'Organic Fuji Apple'},"{'Organic Baby Spinach', 'Banana'}",0.053063803,2.42675555
"{'Organic Baby Spinach', 'Banana'}",{'Organic Fuji Apple'},0.076607387,2.42675555
{'Jalapeno Peppers'},{'Organic Yellow Onion'},0.093005952,2.425943557
{'Organic Yellow Onion'},{'Jalapeno Peppers'},0.032509753,2.425943557
"{'Organic Baby Spinach', 'Honeycrisp Apple'}",{'Banana'},0.411904762,2.425763499
{'Banana'},"{'Organic Baby Spinach', 'Honeycrisp Apple'}",0.010158544,2.425763499
{'Organic Broccoli'},{'Organic Lemon'},0.076107299,2.424699242
{'Organic Lemon'},{'Organic Broccoli'},0.038754765,2.424699242
"{'Organic Hass Avocado', 'Organic Strawberries'}",{' Organic'},0.061455847,2.424677354
{' Organic'},"{'Organic Hass Avocado', 'Organic Strawberries'}",0.040519276,2.424677354
"{'Organic Avocado', 'Honeycrisp Apple'}",{'Banana'},0.411627907,2.424133062
{'Banana'},"{'Organic Avocado', 'Honeycrisp Apple'}",0.010393423,2.424133062
"{'Large Lemon', 'Banana'}",{'Strawberries'},0.117340287,2.423953048
{'Strawberries'},"{'Large Lemon', 'Banana'}",0.03707518,2.423953048
{'Organic Grade A Free Range Large Brown Eggs'},{'Organic Hass Avocado'},0.191123837,2.423898816
{'Organic Hass Avocado'},{'Organic Grade A Free Range Large Brown Eggs'},0.033763278,2.423898816
{'Small Hass Avocado'},{'Original Hummus'},0.06372275,2.423542684
{'Original Hummus'},{'Small Hass Avocado'},0.043230944,2.423542684
"{""Organic D'Anjou Pears""}",{'Organic Whole Milk'},0.11871894,2.422987365
{'Organic Whole Milk'},"{""Organic D'Anjou Pears""}",0.043752544,2.422987365
{'Seedless Red Grapes'},{'Organic Baby Carrots'},0.073220339,2.422769461
{'Organic Baby Carrots'},{'Seedless Red Grapes'},0.071263609,2.422769461
{'Sparkling Water Grapefruit'},{'Original Hummus'},0.063680281,2.421927474
{'Original Hummus'},{'Sparkling Water Grapefruit'},0.054986727,2.421927474
{'Organic Broccoli Crowns'},{'Organic Strawberries'},0.249047014,2.420996717
{'Organic Strawberries'},{'Organic Broccoli Crowns'},0.018997771,2.420996717
{'Organic Large Green Asparagus'},{'Organic Strawberries'},0.249017038,2.420705319
{'Organic Strawberries'},{'Organic Large Green Asparagus'},0.018416206,2.420705319
{'Organic Gala Apples'},{'Organic Baby Carrots'},0.073153409,2.420554835
{'Organic Baby Carrots'},{'Organic Gala Apples'},0.067964368,2.420554835
"{'Organic Tomato Cluster', 'Bag of Organic Bananas'}",{'Organic Baby Spinach'},0.223570191,2.420369339
{'Organic Baby Spinach'},"{'Organic Tomato Cluster', 'Bag of Organic Bananas'}",0.01392487,2.420369339
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Organic Baby Carrots'},0.073124043,2.419583144
{'Organic Baby Carrots'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.063015506,2.419583144
{'Red Vine Tomato'},{'Limes'},0.112169312,2.419287023
{'Limes'},{'Red Vine Tomato'},0.045591398,2.419287023
{'Organic Romaine Lettuce'},{'Cucumber Kirby'},0.088375796,2.41904622
{'Cucumber Kirby'},{'Organic Romaine Lettuce'},0.03029476,2.41904622
{'Organic Shredded Mozzarella'},{'Organic Strawberries'},0.248840804,2.418992138
{'Organic Strawberries'},{'Organic Shredded Mozzarella'},0.015605312,2.418992138
{' Strawberry'},{'Organic Whole Milk'},0.118501529,2.418550133
{'Organic Whole Milk'},{' Strawberry'},0.031542532,2.418550133
"{'Organic Hass Avocado', ' Organic'}",{'Organic Strawberries'},0.248792271,2.418520345
{'Organic Strawberries'},"{'Organic Hass Avocado', ' Organic'}",0.009983522,2.418520345
{'Organic Whole String Cheese'},{'Apple Honeycrisp Organic'},0.073159982,2.418378692
{'Apple Honeycrisp Organic'},{'Organic Whole String Cheese'},0.05471325,2.418378692
{'Bunched Cilantro'},{'Organic Avocado'},0.158306189,2.417302725
{'Organic Avocado'},{'Bunched Cilantro'},0.036997564,2.417302725
{'Organic Garbanzo Beans'},{'Limes'},0.112033195,2.416351225
{'Limes'},{'Organic Garbanzo Beans'},0.029032258,2.416351225
"{'Large Lemon', 'Banana'}",{'Organic Fuji Apple'},0.076271186,2.416105442
{'Organic Fuji Apple'},"{'Large Lemon', 'Banana'}",0.036955148,2.416105442
{'Organic Red Onion'},{'Asparagus'},0.059810671,2.415840452
{'Asparagus'},{'Organic Red Onion'},0.055980669,2.415840452
{'Organic Lacinato (Dinosaur) Kale'},{'Organic Hass Avocado'},0.19047619,2.415685141
{'Organic Hass Avocado'},{'Organic Lacinato (Dinosaur) Kale'},0.039453718,2.415685141
"{'Limes', 'Organic Lemon'}",{'Bag of Organic Bananas'},0.325183374,2.415262605
{'Bag of Organic Bananas'},"{'Limes', 'Organic Lemon'}",0.009849663,2.415262605
{'Organic Granny Smith Apple'},{'Organic Grape Tomatoes'},0.081289737,2.414902329
{'Organic Grape Tomatoes'},{'Organic Granny Smith Apple'},0.053021327,2.414902329
{'Green Bell Pepper'},{'Limes'},0.111965401,2.414889037
{'Limes'},{'Green Bell Pepper'},0.050107527,2.414889037
{'Michigan Organic Kale'},{'Organic Avocado'},0.15814121,2.414783537
{'Organic Avocado'},{'Michigan Organic Kale'},0.06683922,2.414783537
"{'Organic Raspberries', 'Bag of Organic Bananas'}",{'Organic Grape Tomatoes'},0.081269841,2.414311292
{'Organic Grape Tomatoes'},"{'Organic Raspberries', 'Bag of Organic Bananas'}",0.037914692,2.414311292
{'Organic Red Bell Pepper'},{'Organic Large Extra Fancy Fuji Apple'},0.064288677,2.413942337
{'Organic Large Extra Fancy Fuji Apple'},{'Organic Red Bell Pepper'},0.0580307,2.413942337
{'Organic Hothouse Cucumbers'},{'Organic Strawberries'},0.248291572,2.41365303
{'Organic Strawberries'},{'Organic Hothouse Cucumbers'},0.021130174,2.41365303
{'Organic Red Bell Pepper'},{'Organic Raspberries'},0.122355869,2.413237917
{'Organic Raspberries'},{'Organic Red Bell Pepper'},0.058013766,2.413237917
{'Organic Garlic'},{'Organic Zucchini'},0.096148518,2.413144927
{'Organic Zucchini'},{'Organic Garlic'},0.086836837,2.413144927
{'Globe Eggplant'},{'Organic Baby Spinach'},0.222891566,2.413022557
{'Organic Baby Spinach'},{'Globe Eggplant'},0.01597582,2.413022557
{'Air Chilled Organic Boneless Skinless Chicken Breasts'},{'Organic Baby Spinach'},0.222882615,2.412925652
{'Organic Baby Spinach'},{'Air Chilled Organic Boneless Skinless Chicken Breasts'},0.01619171,2.412925652
{'Organic Baby Kale Mix'},{'Organic Strawberries'},0.248210024,2.4128603
{'Organic Strawberries'},{'Organic Baby Kale Mix'},0.01008045,2.4128603
{'Organic Kiwi'},{'Fresh Cauliflower'},0.065859564,2.40977286
{'Fresh Cauliflower'},{'Organic Kiwi'},0.049616928,2.40977286
{'Organic Whole Grassmilk Milk'},{'Organic Hass Avocado'},0.189964158,2.409191364
{'Organic Hass Avocado'},{'Organic Whole Grassmilk Milk'},0.013404148,2.409191364
{'Red Vine Tomato'},{'Organic Avocado'},0.157671958,2.407618145
{'Organic Avocado'},{'Red Vine Tomato'},0.045371498,2.407618145
"{'Honeycrisp Apple', 'Organic Strawberries'}",{'Banana'},0.408602151,2.406313968
{'Banana'},"{'Honeycrisp Apple', 'Organic Strawberries'}",0.011156782,2.406313968
{'Ezekiel 4:9 Bread Organic Sprouted Whole Grain'},{'Organic Baby Spinach'},0.222222222,2.405776243
{'Organic Baby Spinach'},{'Ezekiel 4:9 Bread Organic Sprouted Whole Grain'},0.01619171,2.405776243
{'Clementines'},{'Strawberries'},0.116415002,2.404839016
{'Strawberries'},{'Clementines'},0.0492276,2.404839016
{'Organic Strawberry Smoothie'},{'Organic Strawberries'},0.24726477,2.403671449
{'Organic Strawberries'},{'Organic Strawberry Smoothie'},0.010952796,2.403671449
{'Organic Orange Bell Pepper'},{'Organic Strawberries'},0.247191011,2.402954434
"{'Organic Hass Avocado', 'Michigan Organic Kale'}",{'Organic Strawberries'},0.247191011,2.402954434
{'Organic Strawberries'},{'Organic Orange Bell Pepper'},0.010662014,2.402954434
{'Organic Strawberries'},"{'Organic Hass Avocado', 'Michigan Organic Kale'}",0.010662014,2.402954434
{'100% Raw Coconut Water'},{'Organic Cucumber'},0.075723831,2.402560719
{'Organic Cucumber'},{'100% Raw Coconut Water'},0.03226827,2.402560719
{'Organic Baby Carrots'},{'Cucumber Kirby'},0.087759815,2.402185423
{'Cucumber Kirby'},{'Organic Baby Carrots'},0.072598253,2.402185423
{'Cucumber Kirby'},{'Limes'},0.111353712,2.401696014
{'Limes'},{'Cucumber Kirby'},0.087741935,2.401696014
{'100% Raw Coconut Water'},{'Organic Raspberries'},0.121752042,2.401328565
{'Organic Raspberries'},{'100% Raw Coconut Water'},0.032251721,2.401328565
{'Yellow Onions'},{'Cucumber Kirby'},0.087684336,2.400119396
{'Cucumber Kirby'},{'Yellow Onions'},0.060043668,2.400119396
{'Unsalted Butter'},{'Organic Whole Milk'},0.117592593,2.399999246
{'Organic Whole Milk'},{'Unsalted Butter'},0.025844526,2.399999246
{'Organic Cheese Frozen Pizza'},{'Organic Strawberries'},0.246724891,2.398423258
{'Organic Strawberries'},{'Organic Cheese Frozen Pizza'},0.010952796,2.398423258
{'Michigan Organic Kale'},{'Organic Baby Spinach'},0.221541787,2.398409853
{'Organic Baby Spinach'},{'Michigan Organic Kale'},0.06638601,2.398409853
"{'Organic Large Extra Fancy Fuji Apple', 'Banana'}",{'Organic Strawberries'},0.246601942,2.397228065
{'Organic Strawberries'},"{'Organic Large Extra Fancy Fuji Apple', 'Banana'}",0.01230978,2.397228065
"{'Boneless Skinless Chicken Breasts', 'Organic Avocado'}",{'Banana'},0.407051282,2.397180692
{'Banana'},"{'Boneless Skinless Chicken Breasts', 'Organic Avocado'}",0.007457428,2.397180692
{'Organic Navel Orange'},{'Organic Grape Tomatoes'},0.080645161,2.395753707
{'Organic Grape Tomatoes'},{'Organic Navel Orange'},0.034063981,2.395753707
"{'Organic Fuji Apple', 'Organic Baby Spinach'}",{'Banana'},0.406779661,2.395581078
{'Banana'},"{'Organic Fuji Apple', 'Organic Baby Spinach'}",0.009864944,2.395581078
{'Organic Roasted Turkey Breast'},{'Organic Strawberries'},0.246404602,2.395309717
{'Organic Strawberries'},{'Organic Roasted Turkey Breast'},0.024910342,2.395309717
{'Organic Ginger Root'},{'Yellow Onions'},0.059917355,2.395070309
{'Yellow Onions'},{'Organic Ginger Root'},0.046233559,2.395070309
{'Organic Green Seedless Grapes'},{'Organic Raspberries'},0.121412804,2.394637737
{'Organic Raspberries'},{'Organic Green Seedless Grapes'},0.021632252,2.394637737
"{'Organic Avocado', 'Organic Strawberries'}",{'Organic Baby Spinach'},0.221115538,2.393795285
{'Organic Baby Spinach'},"{'Organic Avocado', 'Organic Strawberries'}",0.023963731,2.393795285
{'Organic Broccoli Florets'},{'Organic Zucchini'},0.09536308,2.393431927
{'Organic Zucchini'},{'Organic Broccoli Florets'},0.027277277,2.393431927
{'Orange Bell Pepper'},{'Limes'},0.110956036,2.39311888
{'Limes'},{'Orange Bell Pepper'},0.034193548,2.39311888
{'Milk'},{'Organic Raspberries'},0.12131597,2.392727876
{'Organic Raspberries'},{'Milk'},0.03480826,2.392727876
{'Organic Small Bunch Celery'},{'Yellow Onions'},0.059843886,2.392133506
{'Yellow Onions'},{'Organic Small Bunch Celery'},0.055001993,2.392133506
{'Mini Original Babybel Cheese'},{'Organic Strawberries'},0.246073298,2.3920891
{'Organic Strawberries'},{'Mini Original Babybel Cheese'},0.013666764,2.3920891
{'Organic Blueberries'},{'Organic Strawberries'},0.246046636,2.391829916
{'Organic Strawberries'},{'Organic Blueberries'},0.088979354,2.391829916
{'Organic Garnet Sweet Potato (Yam)'},{'Organic Baby Carrots'},0.072283151,2.391759068
{'Organic Baby Carrots'},{'Organic Garnet Sweet Potato (Yam)'},0.047838997,2.391759068
{'Organic Black Beans'},{'Organic Garlic'},0.08604336,2.391094681
{'Organic Garlic'},{'Organic Black Beans'},0.035189803,2.391094681
"{'Cucumber Kirby', 'Organic Baby Spinach'}",{'Banana'},0.405529954,2.388221382
{'Banana'},"{'Cucumber Kirby', 'Organic Baby Spinach'}",0.015502055,2.388221382
"{'Organic Hass Avocado', 'Michigan Organic Kale'}",{'Bag of Organic Bananas'},0.321348315,2.386778136
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Michigan Organic Kale'}",0.010590239,2.386778136
{' Organic'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.062155783,2.386572654
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{' Organic'},0.060490046,2.386572654
"{'Organic Avocado', 'Organic Baby Carrots'}",{'Banana'},0.40509915,2.38568432
{'Banana'},"{'Organic Avocado', 'Organic Baby Carrots'}",0.008396947,2.38568432
"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",{'Organic Baby Spinach'},0.220338983,2.385388308
{'Organic Baby Spinach'},"{'Bag of Organic Bananas', 'Organic Yellow Onion'}",0.021049223,2.385388308
"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",{'Michigan Organic Kale'},0.066004963,2.384643273
{'Michigan Organic Kale'},"{'Organic Baby Spinach', 'Bag of Organic Bananas'}",0.047910663,2.384643273
{'Organic Red Bell Pepper'},{'Michigan Organic Kale'},0.06594774,2.382575898
{'Michigan Organic Kale'},{'Organic Red Bell Pepper'},0.057276657,2.382575898
"{'Organic Hass Avocado', 'Organic Ginger Root'}",{'Bag of Organic Bananas'},0.320699708,2.381960687
{'Bag of Organic Bananas'},"{'Organic Hass Avocado', 'Organic Ginger Root'}",0.008146338,2.381960687
{'Uncured Genoa Salami'},{'Organic Raspberries'},0.120762712,2.381815909
{'Organic Raspberries'},{'Uncured Genoa Salami'},0.033628319,2.381815909
"{'Organic Zucchini', 'Organic Cucumber'}",{'Bag of Organic Bananas'},0.320652174,2.38160763
{'Bag of Organic Bananas'},"{'Organic Zucchini', 'Organic Cucumber'}",0.008738799,2.38160763
{'Organic Unsweetened Almond Milk'},{'Organic Red Bell Pepper'},0.057248384,2.381399809
{'Organic Red Bell Pepper'},{'Organic Unsweetened Almond Milk'},0.051430942,2.381399809
"{'Boneless Skinless Chicken Breasts', 'Organic Baby Spinach'}",{'Banana'},0.404371585,2.381399587
{'Banana'},"{'Boneless Skinless Chicken Breasts', 'Organic Baby Spinach'}",0.008690546,2.381399587
{'Organic Lacinato (Dinosaur) Kale'},{'Apple Honeycrisp Organic'},0.072039072,2.381325845
{'Apple Honeycrisp Organic'},{'Organic Lacinato (Dinosaur) Kale'},0.038892551,2.381325845
"{""Organic D'Anjou Pears""}",{'Organic Grape Tomatoes'},0.080066262,2.378556138
{'Organic Grape Tomatoes'},"{""Organic D'Anjou Pears""}",0.042950237,2.378556138
{'Green Bell Pepper'},{'Carrots'},0.065353196,2.378230294
{'Carrots'},{'Green Bell Pepper'},0.04934688,2.378230294
"{'Bag of Organic Bananas', 'Organic Strawberries'}",{'Organic Grape Tomatoes'},0.080015314,2.377042614
{'Organic Grape Tomatoes'},"{'Bag of Organic Bananas', 'Organic Strawberries'}",0.061907583,2.377042614
"{'Organic Red Onion', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.319892473,2.375965038
{'Bag of Organic Bananas'},"{'Organic Red Onion', 'Organic Strawberries'}",0.008812856,2.375965038
{'Organic Kiwi'},{'Organic Whole String Cheese'},0.053753027,2.375935896
{'Organic Whole String Cheese'},{'Organic Kiwi'},0.048920229,2.375935896
{'Michigan Organic Kale'},{'Organic Lemon'},0.074567723,2.375649971
{'Organic Lemon'},{'Michigan Organic Kale'},0.065756036,2.375649971
"{'Organic Raspberries', 'Organic Whole Milk'}",{'Bag of Organic Bananas'},0.319809069,2.375345565
{'Bag of Organic Bananas'},"{'Organic Raspberries', 'Organic Whole Milk'}",0.009923721,2.375345565
{'Organic Roma Tomato'},{'Limes'},0.110060189,2.373797095
{'Limes'},{'Organic Roma Tomato'},0.027526882,2.373797095
"{'Limes', 'Bag of Organic Bananas'}",{'Organic Baby Spinach'},0.219230769,2.373390793
{'Organic Baby Spinach'},"{'Limes', 'Bag of Organic Bananas'}",0.018458549,2.373390793
{'Organic Peeled Whole Baby Carrots'},{'Honeycrisp Apple'},0.070078377,2.37282262
{'Honeycrisp Apple'},{'Organic Peeled Whole Baby Carrots'},0.051316678,2.37282262
{'Organic Original Hommus'},{'Organic Strawberries'},0.244047619,2.372397384
{'Organic Strawberries'},{'Organic Original Hommus'},0.01192207,2.372397384
"{'Organic Whole String Cheese', 'Banana'}",{'Organic Strawberries'},0.244027304,2.372199898
{'Organic Strawberries'},"{'Organic Whole String Cheese', 'Banana'}",0.013860618,2.372199898
"{'Organic Hass Avocado', 'Organic Strawberries'}",{'Michigan Organic Kale'},0.065632458,2.371185339
{'Michigan Organic Kale'},"{'Organic Hass Avocado', 'Organic Strawberries'}",0.03962536,2.371185339
"{'Organic Strawberries', 'Banana'}",{'Organic Raspberries'},0.120122753,2.369193935
{'Organic Raspberries'},"{'Organic Strawberries', 'Banana'}",0.053883972,2.369193935
"{'Organic Garlic', 'Organic Yellow Onion'}",{'Organic Baby Spinach'},0.218791946,2.368640099
{'Organic Baby Spinach'},"{'Organic Garlic', 'Organic Yellow Onion'}",0.017594991,2.368640099
{' Bunch'},{'Organic Lemon'},0.074320242,2.367765464
{'Organic Lemon'},{' Bunch'},0.039072427,2.367765464
"{'Limes', 'Strawberries'}",{'Banana'},0.402027027,2.367592166
{'Banana'},"{'Limes', 'Strawberries'}",0.006987669,2.367592166
"{'Organic Baby Spinach', 'Organic Strawberries'}",{'Organic Zucchini'},0.09432799,2.36745315
{'Organic Zucchini'},"{'Organic Baby Spinach', 'Organic Strawberries'}",0.038288288,2.36745315
{'Organic Baby Carrots'},{'Apple Honeycrisp Organic'},0.071593533,2.366598108
{'Apple Honeycrisp Organic'},{'Organic Baby Carrots'},0.071522742,2.366598108
{'Michigan Organic Kale'},{'Organic Cucumber'},0.074567723,2.36587982
{'Organic Cucumber'},{'Michigan Organic Kale'},0.065485606,2.36587982
{' Bunch'},{'Organic Zucchini'},0.094259819,2.365742177
{'Organic Zucchini'},{' Bunch'},0.039039039,2.365742177
"{'Organic Baby Spinach', 'Organic Blueberries'}",{'Organic Hass Avocado'},0.186471664,2.364898342
{'Organic Hass Avocado'},"{'Organic Baby Spinach', 'Organic Blueberries'}",0.012898331,2.364898342
"{'Organic Avocado', 'Yellow Onions'}",{'Banana'},0.401554404,2.364808826
{'Banana'},"{'Organic Avocado', 'Yellow Onions'}",0.009101585,2.364808826
{'Organic Unsweetened Almond Milk'},"{'Organic Baby Spinach', 'Banana'}",0.051708218,2.364760871
"{'Organic Baby Spinach', 'Banana'}",{'Organic Unsweetened Almond Milk'},0.051071591,2.364760871
"{'Organic Hass Avocado', 'Organic Strawberries'}",{'Organic Baby Spinach'},0.218377088,2.364148849
{'Organic Baby Spinach'},"{'Organic Hass Avocado', 'Organic Strawberries'}",0.039507772,2.364148849
{'Asparation/Broccolini/Baby Broccoli'},{'Banana'},0.4013267,2.363467844
{'Banana'},{'Asparation/Broccolini/Baby Broccoli'},0.014210217,2.363467844
{'Organic Kiwi'},{'Organic Gala Apples'},0.066343826,2.362839121
{'Organic Gala Apples'},{'Organic Kiwi'},0.048650568,2.362839121
"{'Organic Baby Spinach', 'Organic Blueberries'}",{'Bag of Organic Bananas'},0.31809872,2.362642143
{'Bag of Organic Bananas'},"{'Organic Baby Spinach', 'Organic Blueberries'}",0.012886025,2.362642143
"{'Organic Hass Avocado', 'Organic Whole Milk'}",{'Organic Baby Spinach'},0.218181818,2.362034856
{'Organic Baby Spinach'},"{'Organic Hass Avocado', 'Organic Whole Milk'}",0.012953368,2.362034856
"{'Organic Yellow Onion', 'Organic Strawberries'}",{'Bag of Organic Bananas'},0.317979198,2.361754402
{'Bag of Organic Bananas'},"{'Organic Yellow Onion', 'Organic Strawberries'}",0.01584833,2.361754402
"{'Organic Baby Spinach', 'Organic Garlic'}",{'Organic Strawberries'},0.24291498,2.361386949
{'Organic Strawberries'},"{'Organic Baby Spinach', 'Organic Garlic'}",0.017446932,2.361386949
{'Organic Chicken & Apple Sausage'},{'Organic Strawberries'},0.242798354,2.360253224
{'Organic Strawberries'},{'Organic Chicken & Apple Sausage'},0.011437433,2.360253224
"{'Organic Hass Avocado', 'Organic Strawberries'}",{'Original Hummus'},0.062052506,2.360018934
{'Original Hummus'},"{'Organic Hass Avocado', 'Organic Strawberries'}",0.039438756,2.360018934
"{'Organic Baby Spinach', 'Organic Gala Apples'}",{'Organic Strawberries'},0.242738589,2.359672249
{'Organic Strawberries'},"{'Organic Baby Spinach', 'Organic Gala Apples'}",0.011340506,2.359672249
